sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.633_1.272_0.771_24.42_37.452_172.511_m_-0.49_rho_0.483_,0.5172939300537109,0.16666666666666666,1e-05,True,40000,12500,12500,15000,22.755404682964816,4.451443646463731,0.9260592637542937,4.4541918057194785,10.986115479558396,-8.320248164582331,0.8867185817593538,-8.469159923393201,43.176588742656556,11.771232718413488,2.302704778291845,0.47904483601010467,2.304126384393664,5.683050852444672,-4.304013872078969,0.45869414000994896,-4.381045021025455,22.334987277001623,7.54093908085854,24.106408599667425,45.27076122465378,3.900882013432933,12.470098844002539,23.418289990424313,0.004204297723466756,,
