sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.652_0.85_0.409_-28.704_104.364_555.819_m_-0.214_rho_0.546_,0.45351219177246094,0.16666666666666666,1e-05,True,50000,15000,17500,17500,0.8648053318704144,0.007184953843422485,-0.0029362932149436397,0.007185078614908873,0.8628853689362679,-0.005604488802663592,-0.0029362000398747874,-0.005604413497580401,0.8560557467894897,0.39219976151306213,0.003258464165314498,-0.0013316447715956959,0.003258520750704761,0.3913290349146754,-0.002541704000660181,-0.001331602515566002,-0.0025416698488868513,0.38823171800591233,0.8527858607495976,0.8577934599857177,0.8731671268608563,0.3867487848211147,0.38901979212620563,0.3959919374863294,1.639786167991136e-07,,
