sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.978_-0.243_0.646_45.226_125.715_-2972.489_m_-0.289_rho_0.427_,0.5732550621032715,0.16666666666666666,1e-05,True,35000,10000,12500,12500,1.9695337580364727,-0.01430153364395293,-0.035634247602561384,-0.014300252593979582,1.9277085063916481,-0.042901516844897056,-0.035633334429328783,-0.042898297337752626,1.8842542840021745,1.1290451967776878,-0.008198426557236264,-0.02042751282240968,-0.008197692188854234,1.105068659548549,-0.02459351170324601,-0.020426989341231515,-0.024591666104477987,1.080158306594022,1.846240513141906,1.9527544881409684,1.9825015471474214,1.0583667200187388,1.1194263953716932,1.1364790475298268,1.5174740497677768e-06,,
