sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.282_0.767_0.896_-8.719_93.184_-1924.732_m_-0.36_rho_0.465_,0.5353360176086426,0.16666666666666666,1e-05,True,40000,15000,12500,12500,1.3381897881849538,0.005825726861126576,-0.004651265522639245,0.005825425958076211,1.3576840310628733,3.0339159428396254e-05,-0.004650506626679959,3.0355536810331172e-05,1.3623526849679153,0.7163811920114861,0.003118721417511199,-0.002489989961730075,0.00311856033327053,0.7268171623600471,1.6241644785991353e-05,-0.002489583697389452,1.6250412188415248e-05,0.7293164609491654,1.3358197404000691,1.3589527809199027,1.3634539828957701,0.7151124200687836,0.7274963698558506,0.7299060253960641,4.928312439900878e-07,,
