sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.637_-0.316_0.589_-36.413_31.15_136.303_m_-0.343_rho_0.597_,0.4030179977416992,0.16666666666666666,1e-05,True,45000,15000,15000,15000,2.07821154434497,-0.00633714348539608,0.08155264205400278,-0.006333931886313941,1.9929157207532653,0.027376026417750006,0.08155321395859609,0.027378649539027498,2.1107569306266734,0.8375566554855943,-0.0025539828788861815,0.0328671825111497,-0.0025526885466545485,0.8031809034459363,0.01103303135300547,0.03286741299899379,0.01103408851809056,0.8506730319005766,1.9770091824499714,2.025625597272164,2.1792494160027718,0.7967702822279416,0.816363572386961,0.8782767362172041,1.6571796207779354e-06,,
