sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.742_1.028_0.412_62.964_129.867_92.089_m_-0.378_rho_0.361_,0.6389756202697754,0.16666666666666666,1e-05,True,30000,10000,10000,10000,4.897841210826313,0.8399623596201619,-0.40920360030394554,0.8200178000728187,5.884186773992006,5.2067987702113445,-0.40024088024714816,5.203357077555577,13.74009521135356,3.1296011256706113,0.536715469741557,-0.26147112432083885,0.5239713824337859,3.759851893694751,3.3270174738156975,-0.2557441647132424,3.3248183161162004,8.779585860240411,2.8800387415186166,5.310448807678358,16.331635646974906,1.8402745412628427,3.3932473207971685,10.435517017545763,0.001797479170009375,,
