sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.335_-0.549_0.43_-19.323_36.721_533.615_m_-0.554_rho_0.534_,0.46629905700683594,0.16666666666666666,1e-05,True,27500,10000,10000,7500,15.652212173331675,2.2580268411043156,2.630870452548363,2.2669444150085796,11.778949298750948,0.3687952693175963,2.625062634251099,0.3664746966913221,14.3834727716443,7.298611776495478,1.052915786703067,1.2267724111304494,1.057074043005414,5.492512950538899,0.17196888631137724,1.2240642309351681,0.1708868054840297,6.7069997899012375,10.525555234356533,12.93735232137492,18.351726687995477,4.9080564802538165,6.032675187622324,8.557392849059474,0.0006211724598457943,,
