sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.684_0.822_0.763_-24.226_102.563_927.289_m_-0.586_rho_0.498_,0.5021176338195801,0.16666666666666666,1e-05,True,47500,15000,15000,17500,12.713629516318194,0.7214752293170518,0.3225312713814037,0.729122603251341,12.100740788331109,-0.6850792726784103,0.31555183985769675,-0.6849815948006084,8.79833876143675,6.383737569992464,0.36226543500411695,0.16194863881885127,0.36610531630893584,6.075995332100897,-0.34399038337612226,0.15844414317676175,-0.34394133759124385,4.417801040435715,8.610653388072572,11.800632496482477,13.201423181531009,4.3235609048595505,5.925305666708223,6.628667370961303,0.0007436874229372651,,
