sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.962_-0.203_0.553_49.704_35.03_-3745.211_m_-0.301_rho_0.48_,0.5199823379516602,0.16666666666666666,1e-05,True,32500,10000,12500,10000,3.2587678648668486,-0.184255806180097,-0.35519313489493354,-0.18424317891820632,2.815010192563307,-0.05810658609917128,-0.3551939523712891,-0.05813699763739541,3.1425867248928023,1.6945017332152037,-0.09580976487869479,-0.18469415670704695,-0.09580319892553495,1.4637555812868215,-0.030214398490236518,-0.18469458178031353,-0.03023021195298301,1.63408959242561,2.657368560082825,2.983816926779222,3.575179295460911,1.381784716671105,1.5515321016063972,1.859030088650134,8.688235021325135e-06,,
