sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.934_-0.077_0.405_21.531_47.441_-2392.292_m_-0.288_rho_0.545_,0.4549093246459961,0.16666666666666666,1e-05,True,37500,12500,12500,12500,2.0220859922356924,-0.061010719912534206,0.029863594963365908,-0.06100049901298143,2.130861279576878,-0.023064382374606292,0.029857200095439494,-0.023059548545232532,2.0757183330458098,0.9198657731040677,-0.02775434539157696,0.013585227816286356,-0.027749695809064133,0.9693486656066206,-0.010492202609409165,0.01358231873123675,-0.010490003655353292,0.9442636250411821,1.9907004583950572,2.06782567399991,2.170139472463413,0.9055882011009705,0.9406731808449506,0.98721668180595,5.1050614846573095e-06,,
