sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.518_-0.221_0.308_65.582_131.891_391.908_m_-0.209_rho_0.549_,0.45136308670043945,0.16666666666666666,1e-05,True,147500,47500,52500,47500,0.16664964386780787,-7.304520615412314e-09,-4.582701028845485e-09,-8.71587155713398e-09,0.16664904935769798,4.900633207923652e-09,-4.582822262317284e-09,3.332120231803526e-09,0.16664873911075884,0.07521949765370273,-3.2969909718394956e-09,-2.0684620818049774e-09,-3.934022689312559e-09,0.07521922931378444,2.211964931515096e-09,-2.0685168021190204e-09,1.5039960730838235e-09,0.07521908927976835,0.16664873905269853,0.16664904926430382,0.16664964401926222,0.07521908925356206,0.07521922927162981,0.07521949772206364,1.0337985205579351e-08,,
