sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.855_1.26_0.291_-14.975_55.092_899.934_m_-0.205_rho_0.637_,0.3625946044921875,0.16666666666666666,1e-05,True,157500,55000,42500,60000,0.16665976108860522,2.158114770110598e-08,-1.6516832287193425e-10,2.054784754704024e-08,0.16665941904633758,-3.3804303754376497e-11,-2.6355297301067354e-10,-6.848005908503959e-10,0.16665869920630547,0.06042993015668527,7.825207715170003e-09,-5.988914270638692e-11,7.4505386544848204e-09,0.06042980613400451,-1.2257258149951914e-11,-9.556288601154534e-11,-2.4830499939541566e-10,0.06042954512389277,0.1666586992055979,0.16665941781698962,0.16665976231866064,0.06042954512363621,0.0604298056882496,0.06042993060269673,6.002634923810361e-09,,
