sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.89_-0.398_0.707_41.704_149.736_332.124_m_-0.33_rho_0.658_,0.3421664237976074,0.16666666666666666,1e-05,True,195000,52500,45000,97500,0.748745279708671,0.32367850336706594,0.011770163125816599,0.323630171648057,1.5030506873677758,-0.01659312673987247,0.011769046659337392,-0.01659423986019387,0.24890772173774536,0.25619549469325525,0.11075191595727078,0.004027354624275134,0.11073537846582152,0.5142934784831675,-0.005677610836202615,0.004026972606932654,-0.005677991708602246,0.08516786500261432,0.2480710006689584,0.6296673654600352,1.6229653226851979,0.08488156714679136,0.21545103062152143,0.5553242404107246,3.889140706417557e-05,,
