sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.546_-0.215_0.742_-0.15_100.763_-1440.965_m_-0.205_rho_0.312_,0.6876540184020996,0.16666666666666666,1e-05,True,27500,10000,7500,10000,2.3551643113407454,-0.041803207688465925,-0.010051617683681175,-0.0418039802723863,2.359616148851402,-0.017148125380912288,-0.010050753510152796,-0.01714697254398914,2.3389309138473737,1.6195382026906773,-0.02874614374907114,-0.006912035291624964,-0.028746675019508536,1.6225995266441533,-0.01179197732624737,-0.006911441039225578,-0.011791184573304603,1.6083752416720416,2.30475898346383,2.349158559041863,2.399793831533828,1.5848767764272416,1.6154083229888234,1.650227871590808,5.676426839065006e-07,,
