sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.368_-0.175_0.452_-6.025_49.046_-158.454_m_-0.589_rho_0.442_,0.5576119422912598,0.16666666666666666,1e-05,True,22500,7500,7500,7500,7.445369654916551,0.11290627895091145,-0.0860878988670444,0.1139631623433154,8.056367655603276,-0.6479636660209726,-0.08646203183217743,-0.6486264105114347,6.630865364475763,4.151627034354425,0.06295788950269651,-0.04800364049502617,0.06354722030391026,4.492326816253426,-0.36131227834411966,-0.04821226150438919,-0.36168183258668907,3.6974497149571723,6.378432875283873,7.425429826654947,8.32873997305677,3.556690344361465,4.140508347988518,4.644204873215041,0.00014330624761399837,,
