sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.999_0.002_0.857_20.89_122.654_-321.374_m_-0.315_rho_0.334_,0.6660246849060059,0.16666666666666666,1e-05,True,25000,7500,10000,7500,7.444638588339673,-0.3681797245690949,2.656338287506803,-0.3682168358088628,4.764402707009732,0.3827943646255476,2.655900772488738,0.38187223949733023,6.953210208165532,4.958313070038023,-0.24521678504491148,1.7691868709404777,-0.24524150204668432,3.173209811701478,0.25495049608352505,1.7688954751384292,0.25433633798556016,4.631009637978672,4.105136337633503,5.190904478630342,9.866210687251096,2.7341221357685432,3.4572705197569484,6.571139864192678,0.00012157689713957273,,
