sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.84_0.461_0.507_-37.798_142.681_957.752_m_-0.308_rho_0.369_,0.6311283111572266,0.16666666666666666,1e-05,True,42500,15000,12500,15000,1.755964476951367,0.0024564770771252475,0.009954971160616428,0.0024550622720821646,1.7612497760266173,-0.007233858712673847,0.009952713503991835,-0.007235759086412838,1.7387346896476361,1.108238894790399,0.0015503522290824976,0.006282864136218742,0.00154945930556504,1.1115745966697226,-0.004565493032479834,0.0062814392652060895,-0.004566692412148291,1.097364688227797,1.7321959717739885,1.7603217309606995,1.7634312398909313,1.093237918259069,1.1109888811545923,1.1129513802742577,1.5251319908114339e-06,,
