sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.651_0.417_0.867_70.84_141.98_-411_m_-0.237_rho_0.35_,0.6503586769104004,0.16666666666666666,1e-05,True,210000,47500,112500,50000,0.42859357924077396,9.267504982037625e-13,-0.2619286083567904,-1.4468273027716607e-07,0.16666526967229062,-1.4415537456974738e-07,-0.26192803572315104,2.1104725861626225e-12,0.428594109054105,0.2787395531273226,6.027202278378533e-13,-0.17034754317590464,-9.409566903484205e-08,0.108392204270986,-9.375269867470409e-08,-0.1703471707586486,1.372564158792394e-12,0.2787398976960196,0.16666525089955384,0.16666582719687137,0.6905218798707444,0.10839219206197366,0.10839256686193467,0.44908689617041975,1.1783818243229857e-06,,
