sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.851_0.707_0.7_65.619_134.641_64.624_m_-0.511_rho_0.532_,0.4675149917602539,0.16666666666666666,1e-05,True,30000,10000,10000,10000,18.48735112441332,1.4222440499666422,-8.61328503727747,1.4211687275484945,13.234857864996373,0.6439409262537134,-8.63212221465947,0.6219631695631261,17.733785623187767,8.643113808599013,0.6649204153012249,-4.026839883231494,0.6644176859497649,6.187494465701911,0.3010520368315951,-4.035646546060026,0.29077710609348634,8.290810639502737,8.985355770887757,13.693223819816463,26.777415021893233,4.20078852918954,6.401787421292807,12.518842963321315,0.0013052311546332752,,
