sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.314_-0.249_0.446_-4.337_43.148_-468.44_m_-0.322_rho_0.399_,0.6011214256286621,0.16666666666666666,1e-05,True,27500,10000,10000,7500,2.981595205936595,-0.021309298884276108,0.03693624422252794,-0.021303831681246554,2.8199947074233847,0.026886464563915552,0.03693033351376544,0.026883537152394926,2.9778512965732604,1.7923007608401904,-0.012809476124463313,0.02220316778441443,-0.012806189671583987,1.6951592387916268,0.01616202990877542,0.02219961473073664,0.01616027017898874,1.7900502167062782,2.8110842458020042,2.9516035030554124,3.0167534610758264,1.6898029693987713,1.7742721056472224,1.813435141292101,2.3892402367958804e-06,,
