sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.864_-0.422_0.418_-2.74_82.311_-474.648_m_-0.521_rho_0.609_,0.39142513275146484,0.16666666666666666,1e-05,True,40000,15000,15000,10000,2.146446421185099,0.09490025072907307,-0.02210320770791085,0.09490345022778938,2.0284930861650405,-0.0033888799564888348,-0.022067766608457558,-0.003391976794422655,2.1957322092542766,0.8401730753562839,0.037146343239774726,-0.008651751011302207,0.0371475956039845,0.7940031755375796,-0.0013264927868474206,-0.008637878474243842,-0.0013277049670467759,0.8594647714940225,1.9754581739943022,2.1766228725803733,2.2185906700297395,0.7732439780006868,0.8519848968496473,0.8684121475375524,1.3716930714172404e-05,,
