sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.458_1.401_0.916_-22.711_12.149_-407.272_m_-0.585_rho_0.66_,0.3399043083190918,0.16666666666666666,1e-05,True,45000,15000,15000,15000,2.5354282773047583,0.23744053463634168,-0.004689887861772421,0.23745957345810798,2.464718070801918,-0.09119154418803195,-0.00466011452233595,-0.09116632526025724,2.0581555633384174,0.8618029948899404,0.08070706069248108,-0.001594113089749859,0.08071353207002475,0.8377682910574923,-0.030996398751782894,-0.0015839930034023558,-0.030987826729581083,0.6995759431696355,2.033310963222088,2.2789835023780087,2.746007445844997,0.6911311565516299,0.7746363110464184,0.9333797615190194,1.4949316407678555e-05,,
