sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.639_-0.071_0.544_-26.764_65.387_-439.86_m_-0.478_rho_0.545_,0.4551873207092285,0.16666666666666666,1e-05,True,40000,15000,12500,12500,1.8455296811909703,0.08001520582985229,-0.006914577862744466,0.08000853637375518,1.9597416910842371,0.004522999191586278,-0.006908782526049753,0.004521175384581518,2.052317723505318,0.8400617108706745,0.03642190715768791,-0.003147428171177997,0.03641887130583648,0.8920495696468065,0.0020588118835881642,-0.003144790207395323,0.002057981709764177,0.9341890058064489,1.8040662113244788,2.0009193033019437,2.0526035811541026,0.8211880651148384,0.9107930966253879,0.9343191245837038,3.767041268740574e-06,,
