sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.977_-0.578_0.78_-2.319_76.319_-1130.504_m_-0.299_rho_0.588_,0.41208457946777344,0.16666666666666666,1e-05,True,42500,15000,15000,12500,1.8064627538204208,-0.04720910928140887,-0.008286059441892871,-0.04719989901587435,1.858471324182346,-0.025658284114100934,-0.008277787406715241,-0.025660168700341088,1.9431208467926606,0.744415444232284,-0.019454145945277532,-0.0034145573205573974,-0.019450350536877953,0.7658473740785982,-0.010573383219023935,-0.0034111485424198813,-0.01057415982795218,0.8007301370056173,1.7760967659586857,1.8814814390606007,1.950476719776141,0.7319020888941576,0.775329487591709,0.8037613788306335,5.465464936026935e-06,,
