sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.585_0.285_0.591_34.048_72_-800.302_m_-0.308_rho_0.524_,0.47611284255981445,0.16666666666666666,1e-05,True,55000,17500,15000,22500,1.4083816359060135,-0.18250015861789567,0.12036609942302412,-0.18247563418757126,2.1897122354775456,-0.15395541671593474,0.12037365635401026,-0.15389770701452427,1.7448436843417456,0.6705485840802538,-0.08689066928718332,0.05730784574413326,-0.08687899289094941,1.04255011682122,-0.07330015108010446,0.057311443696026095,-0.07327267475012264,0.8307424863744881,1.3482663615862749,1.7064058892374343,2.2882653049015955,0.6419269299426199,0.8124417584856429,1.0894724988476985,2.8293614333695085e-05,,
