sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.149_1_0.426_38.44_10.966_-1936.079_m_-0.575_rho_0.457_,0.5431203842163086,0.16666666666666666,1e-05,True,92500,35000,35000,22500,4.841913434313711,0.23323995107289483,-0.19552035552816682,0.2331107678479128,6.219773341394063,-0.5323819017353179,-0.19513070320727596,-0.5333735232172581,5.639271014112806,2.629741884786569,0.12667737184130365,-0.10619109061656722,0.1266072097985171,3.378085686916297,-0.28914746302029487,-0.1059794624983342,-0.2896860328605634,3.0628030398848396,4.786062868233429,5.326522230365159,6.588372691221992,2.5994083038783478,2.8929428002926345,3.5782795074167213,0.0001559806980329029,,
