sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.586_0.4_0.463_-32.188_41.352_-300.621_m_-0.354_rho_0.689_,0.31119298934936523,0.16666666666666666,1e-05,True,67500,25000,20000,22500,0.8803658349758897,0.0073219030275094195,0.006313031742910773,0.007323345750279652,0.8161080749081254,-0.008039606966846273,0.006312568200167503,-0.008039092811929816,0.8652786478950921,0.27396367590719706,0.0022785248908568237,0.001964571219933837,0.002278973856068495,0.25396711146281525,-0.0025018693252068748,0.0019644269686818674,-0.002501709323801434,0.26926864905865056,0.8138031203324636,0.8650134388112509,0.8829359986353927,0.25324982575810046,0.26918611785104735,0.27476349281951484,1.5291862311159836e-06,,
