sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.758_0.503_0.687_-4.71_105.981_851.552_m_-0.334_rho_0.323_,0.6768412590026855,0.16666666666666666,1e-05,True,45000,15000,15000,15000,24.388019088355193,7.791208106131274,13.082580489546594,7.836612501506438,14.05465744856751,-1.750881074099417,12.743544938097443,-1.9184525284102656,38.992085145396466,16.506817544343857,5.27341110370582,8.854830249548687,5.304142671835803,9.512772042339906,-1.1850685505574237,8.625357000059173,-1.2984878246660896,26.391452000950057,7.568346858099966,23.31994931929541,46.546465504923795,5.1225694160053985,15.783903857150731,31.50456831447769,0.01022561252826761,,
