sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.665_-0.244_0.816_-22.158_45.929_314.208_m_-0.391_rho_0.537_,0.4634394645690918,0.16666666666666666,1e-05,True,25000,10000,7500,7500,4.283609252467957,-0.39122406096059764,-0.2223053746258366,-0.39139974214233164,4.19073233169647,-0.11611282216008745,-0.22200288038221935,-0.11612122960194496,5.238308242175536,1.9851935783869576,-0.1813086693381251,-0.10302508378742908,-0.18139008693092276,1.9421507479537936,-0.053811264131477105,-0.10288489601713187,-0.053815160471829944,2.4276387670016906,3.804496865873336,4.619859970033523,5.288292990433102,1.763153990475127,2.1410254308965175,2.450803671970798,6.19609822264243e-05,,
