sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.089_-0.136_0.386_-4.652_23.911_33.188_m_-0.43_rho_0.497_,0.5026111602783203,0.16666666666666666,1e-05,True,35000,10000,12500,12500,2.8584126770896052,0.12706013059804136,0.01128448935260475,0.12707581584576189,2.8920118515706634,-0.03973273212451455,0.011306551681195712,-0.03973566999779308,2.8170027187349445,1.4366701121862662,0.06386183966499648,0.005671710286661025,0.06386972324555254,1.4535574322565845,-0.01997011459412995,0.00568279905923257,-0.01997159120202722,1.4158570049705532,2.732471411049611,2.8288350098708053,3.006120826474798,1.3733706263349834,1.421804046547099,1.5109098765313216,7.7787732605883e-06,,
