sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.44_-0.25_0.82_55.057_99.562_-1165.625_m_-0.359_rho_0.467_,0.5330238342285156,0.16666666666666666,1e-05,True,87500,25000,37500,25000,1.5079477650035378,0.12664743588054062,0.2211963473166895,0.12665091929801406,1.0461351396249696,0.14250692483729469,0.22118772425889546,0.14252567531658175,2.0159479125932465,0.8037720995185064,0.06750610186825584,0.11790292516408427,0.06750795861279375,0.5576149632440849,0.0759595874808897,0.11789832886875612,0.07596958193325291,1.0745482859754247,1.0059409825534391,1.4359077991675129,2.128182035500801,0.5361905195282346,0.7653730807108973,1.1343717484988844,1.0734896648118957e-05,,
