sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.711_0.941_0.451_-28.065_54.37_903.853_m_-0.427_rho_0.644_,0.35608911514282227,0.16666666666666666,1e-05,True,27500,7500,10000,10000,7.794550913466049,2.18442191257604,3.0854565475470985,2.18294142680848,4.990175083653096,3.8411023879916213,3.085773412787717,3.84327618450688,5.586749475698799,2.7755547377118024,0.7778488659477936,1.0986974918276737,0.7773216810808417,1.77694702994579,1.367774750512918,1.098810324090825,1.368548815790537,1.9893806773262115,1.3807018289494772,4.704930762303729,12.285842881564738,0.4916528925466958,1.675374631956979,4.3748549204801295,0.0002832210208307028,,
