sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.309_0.564_0.859_11.359_97.152_781.008_m_-0.537_rho_0.468_,0.5324034690856934,0.16666666666666666,1e-05,True,52500,15000,20000,17500,23.396049265581055,-4.75229493344724,-1.7480462447042635,-4.777077714130704,76.48994430439255,-13.228432315868583,-1.728858598286099,-14.239699232076177,61.44232839075967,12.456137791895141,-2.5301383086856752,-0.9306658848027687,-2.5433327470951412,40.72351169783007,-7.042863255533726,-0.9204503152861482,-7.58126526989424,32.71210878394284,22.715268817438467,53.37494400395346,85.23810913934139,12.093687919618313,28.417005349959457,45.3810650040903,0.013895879533156172,,
