sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.484_0.775_0.939_25.256_136.301_509.961_m_-0.251_rho_0.533_,0.46660327911376953,0.16666666666666666,1e-05,True,157500,52500,32500,72500,0.16665576644524233,8.765007224013548e-09,2.912281397880326e-09,8.765355383478856e-09,0.16665422049909723,-8.852856828321715e-09,2.9118944695943393e-09,-8.853829418334584e-09,0.16665591488219753,0.07776212710656859,4.0897811121805996e-09,1.3588800499529925e-09,4.089943564528767e-09,0.07776140576302795,-4.130772025619638e-09,1.3586995079459695e-09,-4.131225839308876e-09,0.07776219636773862,0.16665422040296687,0.16665576643979185,0.16665591498377855,0.0777614057181732,0.07776212710402537,0.07776219641513668,5.404499975370645e-12,,
