sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.496_0.804_0.538_41.288_24_-1902.24_m_-0.545_rho_0.54_,0.4601602554321289,0.16666666666666666,1e-05,True,22500,7500,7500,7500,5.071498663288555,-0.7284132933953105,1.3323672879564867,-0.7293378051233743,4.528294122973955,-1.7812371776466005,1.330678549381758,-1.7818140655951296,7.279293523165956,2.333702120322562,-0.3351868471489443,0.6131024715554698,-0.33561227070188016,2.0837409802995035,-0.8196545546510641,0.6123253811815644,-0.8199200155568149,3.349641566985488,3.647796464274515,4.455931188707099,8.775358656446857,1.6785709527649777,2.050442433983448,4.0380712808591275,0.00027079464062747233,,
