sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.767_-0.034_0.439_103.258_130.032_-3747.928_m_-0.493_rho_0.51_,0.4897580146789551,0.16666666666666666,1e-05,True,52500,17500,20000,15000,1.1989310262132868,0.05515125168632,0.055995354351649755,0.055148700214162946,1.1774424132339572,0.04099464667938768,0.056000414073081824,0.04099477964605923,1.2931083711338467,0.5871860791352216,0.027010767532951455,0.02742417357850857,0.02700951792901331,0.5766618587042607,0.02007745677016213,0.02742665161763197,0.020077521891655205,0.6333101886112502,1.131867996516645,1.1953753050773448,1.3422385089870996,0.5543414228526387,0.5854446362109306,0.6573720673871628,3.773916355763863e-06,,
