sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.268_0.966_0.893_6.596_38.607_-2348_m_-0.242_rho_0.313_,0.6871471405029297,0.16666666666666666,1e-05,True,32500,10000,12500,10000,3.3240263121671054,-0.011346844483843417,-0.013768625716537109,-0.011352034488031704,3.456353627241912,-0.09828741619476103,-0.01376381974993324,-0.09831953282841324,3.327001033022012,2.284095175362125,-0.007796951740804445,-0.009461071789773576,-0.007800518037341625,2.375023511526209,-0.06753791698565138,-0.009457769383564374,-0.06755998583862809,2.2861392462913686,3.2684731149168993,3.329480506426585,3.509427351087546,2.2459219547258513,2.287843009351274,2.4114929691025773,7.966224987655598e-06,,
