sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.321_-0.302_0.657_89_47.161_-2748.154_m_-0.304_rho_0.558_,0.4423098564147949,0.16666666666666666,1e-05,True,102500,37500,27500,37500,0.7572778266528492,-0.06250370872599892,0.08694204783037049,-0.06248124185112788,1.3044018970100115,0.0667938408619893,0.08694129320266768,0.06680314071835057,0.8522462899584932,0.33495144677292965,-0.027646006431988748,0.0384553246922594,-0.027636069111790448,0.5769498157736843,0.02954357416105915,0.038454990912988526,0.02954768757919098,0.37695693414158277,0.6930194486591016,0.9023433111208992,1.3185632538413532,0.3065293328290675,0.39911534037873553,0.5832135234803936,1.9754439813881096e-05,,
