sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.25_1.498_0.776_20_24.095_-1459.875_m_-0.544_rho_0.518_,0.48161983489990234,0.16666666666666666,1e-05,True,67500,15000,30000,22500,3.17483322802264,0.24158390661568896,-0.1811445011292294,0.2415326536847487,3.6644048343324305,0.16989689327044286,-0.18133442843073638,0.16985011077143475,3.1887927941041827,1.5290626551149877,0.11635160121872154,-0.08724278472688464,0.11632691679058395,1.764850051317589,0.08182571368691702,-0.08733425748247942,0.08180318230746852,1.5357858590264548,2.8897988542363637,3.3595314855100558,3.778700516712833,1.3917844470712448,1.618016999392377,1.8198971189954112,4.9103244407826084e-05,,
