sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.535_-0.09_0.501_63.469_100.451_-214.189_m_-0.249_rho_0.59_,0.41004323959350586,0.16666666666666666,1e-05,True,22500,7500,7500,7500,3.8377827531314765,-0.6516522165903447,0.7111977788354081,-0.6502112939895301,10.694508525888564,1.1041251508884518,0.710816643708421,1.1027180184831697,8.346434536904498,1.5736568729501146,-0.26720558597899385,0.29162184122537643,-0.2666147454077524,4.385210921815715,0.4527390537869692,0.29146555934318374,0.4521620686569704,3.422399056567443,3.632613654514367,8.098293142770455,11.147819018639721,1.4895286710886755,3.3206503554394704,4.571087824805127,0.00020342755513201344,,
