sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.36_1.36_0.737_27.655_77.185_-658.411_m_-0.474_rho_0.586_,0.413604736328125,0.16666666666666666,1e-05,True,47500,17500,12500,17500,2.529876843769491,-0.25162970232429,0.5785988744304413,-0.2526239184446349,5.899456221015403,0.29672368234398067,0.5785095932524772,0.2972078624511022,1.7182600295319794,1.0463690449099095,-0.10407523668216255,0.2393112348985526,-0.10448644917847097,2.4400430347723927,0.12272632039819244,0.23927430778048167,0.12292657958373376,0.7106804864577306,1.3853527263014285,2.828332822194847,5.933907545820599,0.5729884490833513,1.1698118511720816,2.4542922658846003,0.00023355629541149203,,
