sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.714_1_0.531_56.122_29.379_-2934.506_m_-0.227_rho_0.45_,0.5499939918518066,0.16666666666666666,1e-05,True,35000,10000,12500,12500,3.9844317598211285,-0.3352856388464356,-0.11300625159205174,-0.33537254159671825,4.125984840548162,-0.2721009599596222,-0.113014171027286,-0.27202991033427454,3.0991879882061584,2.1914135288451413,-0.18440508691973428,-0.062152759417322116,-0.18445288291026515,2.269266872773123,-0.1496538931549012,-0.06215711505911982,-0.14961481628783668,1.704534773132675,2.9920252316179092,3.8035129662869243,4.414066390670612,1.6455959008588599,2.091909279388251,2.427709994503826,2.4296155220845216e-05,,
