sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.982_-0.178_0.889_28.373_90.417_-1695.639_m_-0.539_rho_0.373_,0.6273865699768066,0.16666666666666666,1e-05,True,22500,7500,7500,7500,9.173448751360652,-0.6786445882539259,1.3318579603828926,-0.6772529562187635,9.744830993347485,1.885268052425254,1.3273214619104805,1.8851758908146263,12.323300574444447,5.7552985469741795,-0.42577250045795284,0.8355897974609287,-0.4248994092087424,6.113776091919956,1.1827918568979345,0.832743659244617,1.1827340359411593,7.731473278193913,7.669528442952403,10.07082438944982,13.501227486750365,4.811759143163465,6.31829997053569,8.470488803388895,0.00036265268660591306,,
