sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.979_0.814_0.675_54.094_87.396_-1023.834_m_-0.357_rho_0.407_,0.5929651260375977,0.16666666666666666,1e-05,True,27500,7500,10000,10000,6.718607256398504,0.7203678003479946,0.44669000232817985,0.7205818134319408,4.333868995158615,-0.05348570865845926,0.446718626676315,-0.05274966489195103,3.5769205705660636,3.983899798587457,0.4271529835267756,0.26487159353026396,0.4272798858220715,2.569833174944665,-0.03171515997587352,0.2648885667704637,-0.031278711691096785,2.1209891569521817,3.481778336631084,4.177001850257798,6.970616635234297,2.064573130215428,2.4768164285973944,4.133332571671481,0.00012270265100207525,,
