sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.21_0.971_0.885_48.941_75.295_-3157.905_m_-0.352_rho_0.447_,0.5525765419006348,0.16666666666666666,1e-05,True,85000,30000,27500,27500,1.194573981158095,0.02323868603368806,-0.11092941511290837,0.023235187096622353,1.1774749003625071,0.0445808615651832,-0.11093076472724807,0.044576399403907375,1.1584915251199333,0.6600935595528142,0.012841152766809926,-0.06129699259815092,0.01283921933626583,0.6506450086171086,0.024634338318639853,-0.061297738363375646,0.024631872632992654,0.6401552407719651,1.0458277493533557,1.1945666697640334,1.2901459875231478,0.5778998811614011,0.6600895194479669,0.7129044083325204,4.029348688659846e-06,,
