sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.74_0.36_0.722_3.879_91.753_954.249_m_-0.595_rho_0.3_,0.6997890472412109,0.16666666666666666,1e-05,True,55000,17500,17500,20000,89.62139832574685,-0.1931670940687615,0.2259241238402412,-0.08763438604708075,85.21534937509459,-0.9298214916165477,-0.40093485087872094,-0.8091977673392537,84.81839451726289,62.71607294679945,-0.135176216716732,0.15809922737096774,-0.06132558351745511,59.63276814952436,-0.6506788957227455,-0.2805698173022171,-0.5662677346360515,59.35498348776455,84.15860215489788,85.8418059148627,89.65473414834372,58.89326801912814,60.071155574626715,62.7394009903335,0.006101608133223836,,
