sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.342_0.986_0.407_11.428_17.055_824.411_m_-0.521_rho_0.395_,0.6050558090209961,0.16666666666666666,1e-05,True,117500,40000,35000,42500,319.1972507627789,-1.5487822494843038,-8.664223953567942e-08,-1.8147887760077968,262.53328732078097,8.521963332324132e-10,-8.782348920090018e-08,-2.4433570446240006e-08,0.16666226011562826,193.13215079755093,-0.9370996969590836,-5.2423390337651444e-08,-1.0980484910696207,158.84729055481674,5.156263418486641e-10,-5.3138112309497374e-08,-1.4783673733621248e-08,0.10083996862752916,0.1666622601156282,262.47522419256296,319.25531389099683,0.10083996862752914,158.81215912179874,193.1672822305691,0.0009102120787441824,,
