sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.309_1_0.624_0.679_8.221_-1994.712_m_-0.467_rho_0.69_,0.30977725982666016,0.16666666666666666,1e-05,True,57500,17500,20000,20000,1.1740501293618522,0.011342595108614123,-0.01660610867389622,0.011341600911446974,1.1151010910193393,-0.03770805093027557,-0.016605659457361643,-0.037710106850959026,1.1221717652220558,0.36369403197285044,0.003513678032069762,-0.0051441948413833045,0.003513370052395595,0.3454329604056901,-0.01168109669058491,-0.005144055684316154,-0.011681733568060652,0.34762329448533463,1.080672348008864,1.143558795302824,1.1870918422915597,0.33476771873662875,0.3542485100595856,0.36773405806766124,1.6699878072306626e-06,,
