sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.845_0.993_0.793_83.506_43.898_-3647_m_-0.341_rho_0.356_,0.6444025039672852,0.16666666666666666,1e-05,True,25000,7500,7500,10000,6.861482086135582,0.4670911202823697,0.6610074619721701,0.4675213629616682,5.879644660703275,0.8455511902082706,0.6607295421433907,0.845411339587275,4.681704768839618,4.421556237232441,0.3009946874908434,0.42595486363592644,0.30127193695069693,3.788857741795069,0.5448753042027278,0.42577577140235884,0.5447851841123769,3.0169022758758297,4.187606294732386,5.847353672068486,7.387871548877601,2.6985039819547154,3.768049347863234,4.76076292508539,7.282551883450893e-05,,
