sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.618_1_0.4_45.992_116.943_-1767.546_m_-0.244_rho_0.476_,0.5244569778442383,0.16666666666666666,1e-05,True,55000,20000,17500,17500,1.1075866038220301,0.07286436168843519,0.005764640225079777,0.0728634571516208,1.1066118488836159,-0.010410332909605071,0.00576371495317632,-0.010409566473031607,1.1299525527641523,0.5808815229412656,0.03821422292366622,0.0030233057908046696,0.0382137485330222,0.5803703059121261,-0.005459771736123891,0.003022820525498498,-0.005459369773114863,0.5926115009300695,1.0328832050804255,1.1310897725580311,1.1801780278313405,0.5417028042025509,0.5932079237863119,0.6189526017945987,1.099908949231343e-06,,
