sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.338_-0.508_0.251_90.519_109.361_223.916_m_-0.386_rho_0.538_,0.4621920585632324,0.16666666666666666,1e-05,True,65000,25000,20000,20000,0.5104555857986324,0.3438275447688377,-0.26849407411955,0.34382754314812725,0.5104544360105698,-0.2684940675805231,-0.26846589804168197,-0.26846583245453004,1.2898091557163482,0.2359285180053706,0.15891436070745105,-0.12409582882934392,0.15891435995837155,0.23592798658245906,-0.12409582580705761,-0.12408280606991186,-0.12408277575605109,0.5961395488342438,0.1666274677559128,0.6343602407782793,1.5097314689913583,0.0770138923352839,0.2931962655559807,0.6977858955308086,3.4270565184061114e-05,,
