sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.233_0.511_0.757_-7.899_27.485_607.906_m_-0.581_rho_0.597_,0.40314674377441406,0.16666666666666666,1e-05,True,60000,17500,30000,12500,59.509132206928086,2.410211968788777e-13,0.08397044456247552,9.456803367964805e-10,0.16666665979567366,-1.0477429409882429e-10,0.09278883338544444,-6.233795870044922e-13,1.9439865820895745,23.99091287406417,9.716691070233151e-14,0.033852411298651956,3.812479484309923e-10,0.06719112119238389,-4.223941549720382e-11,0.03740751603796857,-2.513134506363001e-13,0.7837118605105646,0.16666665979567363,1.943837016842448,59.509281772175214,0.06719112119238396,0.7836515637682038,23.990973170806527,0.0002094528923997356,,
