sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.383_0.055_0.853_75.735_75.226_-2800.86_m_-0.48_rho_0.352_,0.6481914520263672,0.16666666666666666,1e-05,True,32500,10000,10000,12500,3.7672850538861438,-0.48644750655288477,0.20860426515351407,-0.4861081049602873,3.471845981137768,-0.41496170383462383,0.20859037232103467,-0.4148829892620854,2.283579674608828,2.4419219692756906,-0.31531111560712016,0.1352155015287496,-0.3150911183959943,2.250420887725597,-0.26897462934390015,0.13520649631349202,-0.2689236072308308,1.4801968251025952,2.151081703502916,3.153294276719014,4.218334729410807,1.3943127728209068,2.043938395892931,2.7342885133900436,8.667852167996325e-05,,
