sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.537_1.297_0.305_87_122.191_-2246.5_m_-0.551_rho_0.524_,0.4763669967651367,0.16666666666666666,1e-05,True,82500,27500,27500,27500,1.2728310935625855,0.1253885461730906,-0.13617320049244008,0.12539653395585237,1.5237769073055587,-0.09512933432787597,-0.13618872363849396,-0.09512759177998628,1.605577178919306,0.6063347254296936,0.05973096516922184,-0.06486841855848052,0.05973477028530688,0.7258770290732172,-0.0453164752980369,-0.06487581327294656,-0.04531564520573197,0.7648439787964304,1.1983942829516718,1.4636419557073765,1.7401489411284017,0.5708754855101975,0.697230722779774,0.8289495250093698,9.653166236372983e-06,,
