sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.834_-0.036_0.845_-17.367_139.786_98.257_m_-0.291_rho_0.505_,0.49477243423461914,0.16666666666666666,1e-05,True,45000,15000,15000,15000,1.5224465671398084,0.05232550822089674,-0.024314510057855718,0.052323695577303236,1.4984365263634025,-0.06617034729644336,-0.02431557420049292,-0.06616831851384673,1.5599820689354449,0.7532645940159025,0.025889219075016654,-0.012030149328547403,0.0258883222289335,0.7413850876948878,-0.03273926380601143,-0.012030675836990386,-0.032738260020307566,0.7718361256095475,1.441650558809408,1.512934307867313,1.626280295761934,0.71328895629783,0.748558190340579,0.8046386606819288,1.560154868652967e-06,,
