sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.566_1.299_0.654_66.35_93.662_-2556_m_-0.219_rho_0.489_,0.5112118721008301,0.16666666666666666,1e-05,True,112500,40000,37500,35000,0.9662333552930417,0.0036135245237332967,0.023892128205085062,0.003612784681232951,0.8804771727650458,-0.0009928962520475261,0.023897242610392038,-0.0009877470785146112,0.9434409675787039,0.49394996244562234,0.001847276636659959,0.01221393958819458,0.0018468984203902975,0.45011038383126506,-0.0005075803518111134,0.01221655413290624,-0.00050494803316958,0.48229822325252775,0.8802551940229585,0.9285202109782832,0.9813760906355508,0.4499969056629557,0.47467055533766583,0.5016911085287937,6.398106394297207e-06,,
