sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.976_0.979_0.36_-5.513_25.59_-1506.417_m_-0.301_rho_0.593_,0.40669870376586914,0.16666666666666666,1e-05,True,37500,12500,12500,12500,1.9048466735154794,-0.0685742331399384,0.08015446100833155,-0.06857317610458497,1.8755391352010051,0.027612487863531505,0.08014196086216023,0.027605545671196895,1.9587628568262747,0.7746986729914732,-0.027889051729751455,0.03259871539314034,-0.027888621834843377,0.762779335148408,0.011229963021849056,0.03259363159989558,0.011227139641225277,0.7966263148559767,1.7876702384452414,1.9323904749756382,2.0190879521218807,0.7270431687365017,0.7859007013421042,0.8211604529172518,6.111709165219732e-06,,
