sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.685_1.285_0.661_-2.406_58.851_-700.648_m_-0.326_rho_0.617_,0.3833761215209961,0.16666666666666666,1e-05,True,60000,22500,20000,17500,1.0684708760481691,0.059858092673285554,-0.02536426403056954,0.05985777659661505,1.1001260732929157,-0.008219605974295387,-0.025363526854869155,-0.008217792727701446,0.8567069107399268,0.40962622041748803,0.02294816341072857,-0.009724053169274258,0.022948042234480527,0.4217620671631611,-0.003151200658856174,-0.009723770553713365,-0.0031505055034096274,0.32844097271970735,0.8537057626271426,1.0237143022186155,1.1478837952352539,0.3272904041961181,0.3924676187301454,0.4400712373740926,1.593992114533016e-06,,
