sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.706_1.023_0.811_-25.316_75.659_-1214.603_m_-0.315_rho_0.534_,0.46648073196411133,0.16666666666666666,1e-05,True,42500,12500,15000,15000,1.3563237153843166,0.013220500986225474,0.0032112198034090988,0.013219823535339183,1.3425350402966747,-0.010140471454169506,0.0032117990582822284,-0.010141344496584987,1.3689645150559877,0.632698879532759,0.006167108976986715,0.001497972164391926,0.006166792959201408,0.6262667282850605,-0.0047303345464021675,0.0014982423756291373,-0.004730741803867177,0.6385955690162118,1.3316419021109194,1.36363788371117,1.3725434849148896,0.6211852892107829,0.6361107981275782,0.6402650894956696,7.512364506115493e-07,,
