sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.424_-0.546_0.896_-26.95_95.611_504.743_m_-0.449_rho_0.698_,0.30222082138061523,0.16666666666666666,1e-05,True,72500,25000,25000,22500,0.7562976318392699,-0.000874801711080775,-0.007845867185381494,-0.0008759979128341092,0.7328384596789876,-0.02657039134869937,-0.007845544988705978,-0.02657041217543185,0.7520672627369824,0.22856889150267828,-0.00026438329166799946,-0.002371184425209211,-0.0002647448087444291,0.22147904122348852,-0.008030125497808316,-0.00237108705066529,-0.008030131792080513,0.22729038587784178,0.7135490078317076,0.7547715273635112,0.7728828190600212,0.2156493672422217,0.22810767095450182,0.23358128040728499,1.353409087319749e-06,,
