sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.764_-0.419_0.387_92.481_134.384_295.284_m_-0.301_rho_0.358_,0.6417922973632812,0.16666666666666666,1e-05,True,52500,15000,17500,20000,2.2042749835165547,-0.013085510037161432,-0.2028757798991285,-0.013225959621369455,1.4336419491201404,0.33498206839901057,-0.20298021627883356,0.3349109730898164,1.4938277879426058,1.4146867056914985,-0.008398179548920111,-0.13020411286082909,-0.008488319010232696,0.9201003601221873,0.2149889112533048,-0.1302711393248883,0.2149432828314853,0.9587271678887935,1.1121469175182908,1.7477803963247955,2.2718174067362136,0.7137673251995554,1.121711995843797,1.4580349126591265,8.689488261555718e-05,,
