sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.915_1.074_0.467_20.751_102.552_-1629.582_m_-0.455_rho_0.531_,0.46938562393188477,0.16666666666666666,1e-05,True,42500,15000,10000,17500,1.6259804834192182,0.19404601322737766,-0.09786457705728399,0.19413750625189974,4.021464000243044,0.042804295752041345,-0.09788120152350867,0.04270059170394911,1.3894820993581494,0.7632118637107973,0.09108240899022743,-0.04593622556286326,0.09112535450062814,1.8876173888736942,0.02009172106853685,-0.045944028848314666,0.020043043879218816,0.65220292214941,1.34987623455376,1.649499223197952,4.037551125268701,0.6336124985868394,0.7742512220559299,1.8951684540911322,4.3145744322712956e-05,,
