sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.463_-0.156_0.944_39.361_127.429_468.445_m_-0.473_rho_0.376_,0.6235079765319824,0.16666666666666666,1e-05,True,35000,12500,12500,10000,30.214991429187734,-1.841445977884363,-2.08268546121003,-1.8735060993029133,23.233606553462103,5.6802423998162705,-2.0652573142017836,5.677471314134911,21.523463814821735,18.839288166944037,-1.1481562555636369,-1.2985709976716442,-1.1681459969966868,14.486339009689361,3.541676444920615,-1.2877044089958307,3.539948650894633,13.420051371138843,16.62791958641731,26.21263813683941,32.13150407421486,10.367640495263572,16.343788964265816,20.034249088242852,0.0011584251904346713,,
