sample_name,porosity,nu,g,all_converged,total_iterations,iterations_x,iterations_y,iterations_z,K_star_xx,K_star_xy,K_star_xz,K_star_yx,K_star_yy,K_star_yz,K_star_zx,K_star_zy,K_star_zz,K_xx,K_xy,K_xz,K_yx,K_yy,K_yz,K_zx,K_zy,K_zz,K_star_eig1,K_star_eig2,K_star_eig3,K_eig1,K_eig2,K_eig3,symmetry_error,error_type,error_message
eps_0.02_coeffs_0.492_0.966_0.462_-0.665_47.362_-729.937_m_-0.206_rho_0.508_,0.49195337295532227,0.16666666666666666,1e-05,True,45000,17500,15000,12500,1.6677302565036585,0.0015569023509843915,0.002256095671267375,0.0015569684269687073,1.6364097999116065,-0.006548113852230974,0.0022563057425934053,-0.006547797322256315,1.6685653233554847,0.8204455248666196,0.0007659233629288424,0.0011098938751898872,0.0007659558692321979,0.8050373206036588,-0.003221366696100496,0.001109997220487289,-0.003221210978111821,0.8208563388210186,1.635009634842984,1.6666904947533825,1.6710052501743828,0.8043485046754558,0.8199340105665013,0.8220566690493397,1.8993253560743395e-07,,
